image_path,season
data/raw/DeepArmocromia/test/spring/bright/26054.png,spring
data/raw/Generated/bright_spring/00008-23552353.png,spring
data/raw/Generated/bright_spring/00087-23552352.png,spring
data/raw/Generated/bright_spring/00089-23552354.png,spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie7.png,spring
data/raw/DeepArmocromia/train/spring/bright/3857.png,spring
data/raw/DeepArmocromia/train/spring/bright/511.png,spring
data/raw/Generated/bright_spring/00158-23552423.png,spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung11.png,spring
data/raw/Generated/bright_spring/00069-876318723681.png,spring
data/raw/Generated/bright_spring/00112-876318723724.png,spring
data/raw/DeepArmocromia/test/spring/bright/6701.png,spring
data/raw/Generated/bright_spring/00099-876318723711.png,spring
data/raw/Generated/bright_spring/00158-23552423.png,spring
data/raw/Generated/bright_spring/00061-876318723673.png,spring
data/raw/Generated/bright_spring/00053-23552398.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_9.png,spring
data/raw/DeepArmocromia/test/spring/bright/20354.png,spring
data/raw/Generated/bright_spring/00108-876318723720.png,spring
data/raw/Generated/bright_spring/00099-876318723711.png,spring
data/raw/Generated/bright_spring/00039-876318723651.png,spring
data/raw/DeepArmocromia/val/spring/bright/356.png,spring
data/raw/DeepArmocromia/val/spring/bright/2701.png,spring
data/raw/DeepArmocromia/val/spring/bright/7269.png,spring
data/raw/DeepArmocromia/train/spring/bright/13657.png,spring
data/raw/DeepArmocromia/val/spring/bright/Nicole Richie PRIMAVERA BRIGHT.png,spring
data/raw/Generated/bright_spring/00087-23552352.png,spring
data/raw/Generated/bright_spring/00118-876318723730.png,spring
data/raw/Generated/bright_spring/00098-876318723710.png,spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini2.png,spring
data/raw/Generated/bright_spring/00056-876318723668.png,spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung1.png,spring
data/raw/Generated/bright_spring/00042-23552387.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_27.jpg,spring
data/raw/DeepArmocromia/val/spring/bright/Charlotte Casiraghi1.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_16.jpg,spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung10.png,spring
data/raw/DeepArmocromia/test/spring/bright/1505.png,spring
data/raw/DeepArmocromia/test/spring/bright/1300.png,spring
data/raw/Generated/bright_spring/00114-876318723726.png,spring
data/raw/Generated/bright_spring/00117-876318723729.png,spring
data/raw/Generated/bright_spring/00032-876318723644.png,spring
data/raw/Generated/bright_spring/00009-876318723621.png,spring
data/raw/DeepArmocromia/train/spring/bright/13020.png,spring
data/raw/DeepArmocromia/train/spring/bright/13020.png,spring
data/raw/DeepArmocromia/val/spring/bright/7577.png,spring
data/raw/DeepArmocromia/train/spring/bright/20966.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_15.jpg,spring
data/raw/Generated/bright_spring/00033-876318723645.png,spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie5.png,spring
data/raw/Generated/bright_spring/00123-23552388.png,spring
data/raw/Generated/bright_spring/00124-23552389.png,spring
data/raw/Generated/bright_spring/00062-23552407.png,spring
data/raw/Generated/bright_spring/00014-876318723626.png,spring
data/raw/DeepArmocromia/val/spring/bright/12151.png,spring
data/raw/Generated/bright_spring/00003-23552348.png,spring
data/raw/Generated/bright_spring/00059-876318723671.png,spring
data/raw/DeepArmocromia/train/spring/bright/Adriana Lima 3.png,spring
data/raw/Generated/bright_spring/00056-876318723668.png,spring
data/raw/DeepArmocromia/train/spring/bright/sam heugan-primavera BRIGHT.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_24.jpg,spring
data/segmented_dataset/SeasonsModel/bright_spring_9.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_19.jpg,spring
data/raw/DeepArmocromia/train/spring/bright/marco verratti-primavera bright.png,spring
data/raw/DeepArmocromia/test/spring/bright/4862.png,spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung23.png,spring
data/raw/DeepArmocromia/val/spring/bright/2662.png,spring
data/raw/Generated/bright_spring/00000-23552345.png,spring
data/raw/DeepArmocromia/val/spring/bright/alexa chung22.png,spring
data/raw/DeepArmocromia/test/spring/bright/24512.png,spring
data/raw/Generated/bright_spring/00097-23552362.png,spring
data/raw/DeepArmocromia/train/spring/bright/12469.png,spring
data/raw/DeepArmocromia/train/spring/bright/7001.png,spring
data/raw/DeepArmocromia/test/spring/bright/14251.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_5.jpg,spring
data/raw/Generated/bright_spring/00089-23552354.png,spring
data/raw/DeepArmocromia/val/spring/bright/2662.png,spring
data/raw/Generated/bright_spring/00029-23552374.png,spring
data/raw/Generated/bright_spring/00018-876318723630.png,spring
data/raw/DeepArmocromia/train/spring/bright/17167.png,spring
data/raw/DeepArmocromia/train/spring/bright/sam heugan-primavera BRIGHT.png,spring
data/raw/DeepArmocromia/val/spring/bright/ornella muti1.png,spring
data/raw/Generated/bright_spring/00002-876318723614.png,spring
data/raw/Generated/bright_spring/00055-876318723667.png,spring
data/raw/Generated/bright_spring/00029-23552374.png,spring
data/raw/Generated/bright_spring/00112-23552377.png,spring
data/raw/DeepArmocromia/train/spring/bright/Milla Jovovich3.png,spring
data/raw/DeepArmocromia/val/spring/bright/18023.png,spring
data/raw/Generated/bright_spring/00091-876318723703.png,spring
data/raw/Generated/bright_spring/00098-876318723710.png,spring
data/raw/Generated/bright_spring/00077-23552422.png,spring
data/raw/Generated/bright_spring/00065-23552410.png,spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung.png,spring
data/raw/DeepArmocromia/train/spring/bright/4301.png,spring
data/raw/Generated/bright_spring/00049-23552394.png,spring
data/raw/DeepArmocromia/train/spring/bright/17167.png,spring
data/raw/DeepArmocromia/test/spring/bright/8231.png,spring
data/raw/Generated/bright_spring/00109-23552374.png,spring
data/raw/DeepArmocromia/val/spring/bright/angelina jolie30.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_48.jpg,spring
data/raw/Generated/bright_spring/00018-876318723630.png,spring
data/raw/DeepArmocromia/val/spring/bright/Charlotte Casiraghi1.png,spring
data/raw/Generated/bright_spring/00019-876318723631.png,spring
data/raw/DeepArmocromia/test/spring/bright/29793.png,spring
data/raw/Generated/bright_spring/00036-876318723648.png,spring
data/raw/DeepArmocromia/test/spring/bright/12115.png,spring
data/raw/DeepArmocromia/train/spring/bright/Kate Middleton3.png,spring
data/raw/Generated/bright_spring/00099-23552364.png,spring
data/raw/DeepArmocromia/train/spring/bright/25164.png,spring
data/raw/DeepArmocromia/val/spring/bright/12151.png,spring
data/raw/DeepArmocromia/train/spring/bright/19312.png,spring
data/raw/DeepArmocromia/test/spring/bright/16816.png,spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung10.png,spring
data/raw/DeepArmocromia/test/spring/bright/19696.png,spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung10.png,spring
data/raw/Generated/bright_spring/00071-23552416.png,spring
data/raw/DeepArmocromia/test/spring/bright/21802.png,spring
data/raw/Generated/bright_spring/00144-23552409.png,spring
data/raw/Generated/bright_spring/00151-23552416.png,spring
data/raw/Generated/bright_spring/00042-876318723654.png,spring
data/raw/Generated/bright_spring/00102-23552367.png,spring
data/raw/Generated/bright_spring/00047-876318723659.png,spring
data/raw/Generated/bright_spring/00100-23552365.png,spring
data/raw/Generated/bright_spring/00072-23552417.png,spring
data/raw/Generated/bright_spring/00092-876318723704.png,spring
data/raw/Generated/bright_spring/00101-876318723713.png,spring
data/raw/Generated/bright_spring/00045-23552390.png,spring
data/raw/Generated/bright_spring/00037-23552382.png,spring
data/raw/Generated/bright_spring/00108-23552373.png,spring
data/raw/Generated/bright_spring/00120-876318723732.png,spring
data/raw/Generated/bright_spring/00000-23552345.png,spring
data/raw/Generated/bright_spring/00111-23552376.png,spring
data/raw/Generated/bright_spring/00000-23552345.png,spring
data/raw/DeepArmocromia/train/spring/bright/23909.png,spring
data/raw/DeepArmocromia/val/spring/bright/angelina jolie16.png,spring
data/raw/Generated/bright_spring/00146-23552411.png,spring
data/raw/DeepArmocromia/val/spring/bright/Angelina Jolie2.png,spring
data/raw/DeepArmocromia/train/spring/bright/3857.png,spring
data/raw/DeepArmocromia/val/spring/bright/15331.png,spring
data/raw/DeepArmocromia/train/spring/bright/9610.png,spring
data/raw/Generated/bright_spring/00016-23552361.png,spring
data/raw/Generated/bright_spring/00070-23552415.png,spring
data/raw/DeepArmocromia/train/spring/bright/511.png,spring
data/raw/DeepArmocromia/train/spring/bright/19220.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_39.jpg,spring
data/raw/Generated/bright_spring/00107-876318723719.png,spring
data/raw/Generated/bright_spring/00109-876318723721.png,spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie21.png,spring
data/raw/Generated/bright_spring/00031-23552376.png,spring
data/raw/DeepArmocromia/train/spring/bright/12469.png,spring
data/raw/Generated/bright_spring/00158-23552423.png,spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini 1.png,spring
data/raw/Generated/bright_spring/00089-876318723701.png,spring
data/raw/Generated/bright_spring/00149-23552414.png,spring
data/raw/Generated/bright_spring/00102-876318723714.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_39.jpg,spring
data/raw/DeepArmocromia/val/spring/bright/alexa chung30.png,spring
data/raw/Generated/bright_spring/00052-876318723664.png,spring
data/raw/DeepArmocromia/train/spring/bright/7337.png,spring
data/raw/DeepArmocromia/train/spring/bright/15726.png,spring
data/raw/DeepArmocromia/test/spring/bright/26845.png,spring
data/raw/DeepArmocromia/test/spring/bright/9144.png,spring
data/raw/Generated/bright_spring/00047-876318723659.png,spring
data/raw/DeepArmocromia/train/spring/bright/19440.png,spring
data/raw/Generated/bright_spring/00066-23552411.png,spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie28.png,spring
data/raw/DeepArmocromia/train/spring/bright/Sara Sampaio6.png,spring
data/raw/Generated/bright_spring/00037-876318723649.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_8.jpg,spring
data/raw/DeepArmocromia/train/spring/bright/26882.png,spring
data/raw/DeepArmocromia/train/spring/bright/sadie lavello- primavera bright.png,spring
data/raw/Generated/bright_spring/00017-23552362.png,spring
data/raw/Generated/bright_spring/00127-876318723739.png,spring
data/raw/Generated/bright_spring/00061-23552406.png,spring
data/raw/Generated/bright_spring/00011-876318723623.png,spring
data/raw/DeepArmocromia/test/spring/bright/1300.png,spring
data/raw/Generated/bright_spring/00140-23552405.png,spring
data/raw/DeepArmocromia/test/spring/bright/26054.png,spring
data/raw/Generated/bright_spring/00103-876318723715.png,spring
data/raw/Generated/bright_spring/00035-876318723647.png,spring
data/raw/Generated/bright_spring/00033-23552378.png,spring
data/raw/DeepArmocromia/train/spring/bright/23909.png,spring
data/raw/Generated/bright_spring/00093-876318723705.png,spring
data/raw/Generated/bright_spring/00014-876318723626.png,spring
data/raw/Generated/bright_spring/00118-23552383.png,spring
data/raw/Generated/bright_spring/00047-876318723659.png,spring
data/raw/Generated/bright_spring/00106-23552371.png,spring
data/raw/DeepArmocromia/train/spring/bright/3857.png,spring
data/raw/Generated/bright_spring/00044-23552389.png,spring
data/raw/Generated/bright_spring/00057-23552402.png,spring
data/raw/DeepArmocromia/val/spring/bright/Charlotte Casiraghi.png,spring
data/raw/DeepArmocromia/train/spring/bright/Angelina Jolie5.png,spring
data/raw/Generated/bright_spring/00142-23552407.png,spring
data/raw/DeepArmocromia/train/spring/bright/sam heugan-primavera BRIGHT.png,spring
data/raw/Generated/bright_spring/00102-876318723714.png,spring
data/raw/DeepArmocromia/test/spring/bright/2861.png,spring
data/raw/DeepArmocromia/train/spring/bright/Miranda Kerr1.png,spring
data/raw/DeepArmocromia/train/spring/bright/16124.png,spring
data/raw/Generated/bright_spring/00075-876318723687.png,spring
data/raw/Generated/bright_spring/00118-23552383.png,spring
data/raw/Generated/bright_spring/00049-876318723661.png,spring
data/raw/Generated/bright_spring/00029-23552374.png,spring
data/raw/Generated/bright_spring/00069-876318723681.png,spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie12.png,spring
data/raw/DeepArmocromia/val/spring/bright/Milla Jovovich.png,spring
data/raw/DeepArmocromia/test/spring/bright/29793.png,spring
data/raw/DeepArmocromia/val/spring/bright/alexa chung30.png,spring
data/raw/Generated/bright_spring/00108-23552373.png,spring
data/raw/DeepArmocromia/train/spring/bright/8249.png,spring
data/raw/DeepArmocromia/test/spring/bright/8231.png,spring
data/raw/DeepArmocromia/test/spring/bright/25325.png,spring
data/raw/Generated/bright_spring/00053-876318723665.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_20.jpg,spring
data/raw/Generated/bright_spring/00018-23552363.png,spring
data/raw/Generated/bright_spring/00127-23552392.png,spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung.png,spring
data/raw/Generated/bright_spring/00101-876318723713.png,spring
data/raw/Generated/bright_spring/00084-876318723696.png,spring
data/raw/DeepArmocromia/val/spring/bright/angelina jolie30.png,spring
data/raw/Generated/bright_spring/00124-876318723736.png,spring
data/raw/DeepArmocromia/train/spring/bright/15480.png,spring
data/raw/Generated/bright_spring/00109-876318723721.png,spring
data/raw/DeepArmocromia/train/spring/bright/15898.png,spring
data/raw/Generated/bright_spring/00110-876318723722.png,spring
data/raw/Generated/bright_spring/00101-876318723713.png,spring
data/raw/DeepArmocromia/train/spring/bright/15775.png,spring
data/raw/DeepArmocromia/train/spring/bright/Miranda_Kerr_primavera bright.png,spring
data/raw/Generated/bright_spring/00067-23552412.png,spring
data/raw/Generated/bright_spring/00094-876318723706.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_39.jpg,spring
data/raw/DeepArmocromia/train/spring/bright/12293.png,spring
data/raw/DeepArmocromia/test/spring/bright/19696.png,spring
data/raw/DeepArmocromia/val/spring/bright/ornella muti1.png,spring
data/raw/DeepArmocromia/train/spring/bright/alexa chung.png,spring
data/raw/DeepArmocromia/train/spring/bright/15480.png,spring
data/raw/Generated/bright_spring/00037-876318723649.png,spring
data/raw/DeepArmocromia/train/spring/bright/15480.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_19.jpg,spring
data/raw/Generated/bright_spring/00147-23552412.png,spring
data/raw/DeepArmocromia/val/spring/bright/13901.png,spring
data/raw/Generated/bright_spring/00110-876318723722.png,spring
data/raw/DeepArmocromia/test/spring/bright/1300.png,spring
data/raw/Generated/bright_spring/00029-876318723641.png,spring
data/raw/Generated/bright_spring/00156-23552421.png,spring
data/raw/DeepArmocromia/train/spring/bright/Elettra Lamborghini2.png,spring
data/segmented_dataset/SeasonsModel/bright_spring_23.png,spring
data/raw/DeepArmocromia/train/spring/bright/15775.png,spring
data/raw/DeepArmocromia/train/spring/bright/Bradley Cooper 1.png,spring
data/raw/DeepArmocromia/train/spring/bright/angelina jolie12.png,spring
data/raw/Generated/bright_spring/00059-876318723671.png,spring
data/raw/DeepArmocromia/train/winter/bright/23445.png,winter
data/raw/Generated/bright_winter/00071-23552416.png,winter
data/raw/Generated/bright_winter/00041-23552384.png,winter
data/raw/DeepArmocromia/train/winter/bright/Megan Fox_(1)_1.png,winter
data/raw/DeepArmocromia/val/winter/bright/IAN SOMERHALDER 3.png,winter
data/raw/DeepArmocromia/train/winter/bright/5589.png,winter
data/raw/DeepArmocromia/train/winter/bright/Katy Perry__0.png,winter
data/raw/Generated/bright_winter/00044-23552387.png,winter
data/raw/DeepArmocromia/train/winter/bright/MEGAN FOX 2_0.png,winter
data/raw/Generated/bright_winter/00004-23552349.png,winter
data/raw/Generated/bright_winter/00026-876318723638.png,winter
data/raw/DeepArmocromia/train/winter/bright/paola turani9.png,winter
data/raw/Generated/bright_winter/00041-23552386.png,winter
data/raw/DeepArmocromia/val/winter/bright/15628.png,winter
data/raw/DeepArmocromia/test/winter/bright/29805.png,winter
data/raw/Generated/bright_winter/00116-876318723728.png,winter
data/raw/Generated/bright_winter/00114-876318723726.png,winter
data/raw/Generated/bright_winter/00003-23552348.png,winter
data/raw/Generated/bright_winter/00023-876318723635.png,winter
data/raw/Generated/bright_winter/00024-23552369.png,winter
data/raw/DeepArmocromia/test/winter/bright/8851.png,winter
data/raw/Generated/bright_winter/00034-23552377.png,winter
data/raw/DeepArmocromia/val/winter/bright/raoul bova 2.png,winter
data/raw/Generated/bright_winter/00050-23552395.png,winter
data/raw/Generated/bright_winter/00081-23552424.png,winter
data/raw/DeepArmocromia/train/winter/bright/26815.png,winter
data/raw/Generated/bright_winter/00030-23552375.png,winter
data/raw/Generated/bright_winter/00098-876318723710.png,winter
data/raw/DeepArmocromia/train/winter/bright/14451.png,winter
data/raw/Generated/bright_winter/00039-876318723651.png,winter
data/raw/Generated/bright_winter/00073-23552416.png,winter
data/raw/DeepArmocromia/test/winter/bright/23634.png,winter
data/raw/Generated/bright_winter/00020-23552365.png,winter
data/raw/Generated/bright_winter/00100-876318723712.png,winter
data/raw/DeepArmocromia/test/winter/bright/29805.png,winter
data/raw/Generated/bright_winter/00054-23552397.png,winter
data/raw/DeepArmocromia/train/winter/bright/5589.png,winter
data/raw/DeepArmocromia/train/winter/bright/paola turani21.png,winter
data/raw/Generated/bright_winter/00029-876318723641.png,winter
data/raw/Generated/bright_winter/00011-876318723623.png,winter
data/raw/Generated/bright_winter/00096-876318723708.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_21.jpg,winter
data/raw/Generated/bright_winter/00006-23552351.png,winter
data/raw/Generated/bright_winter/00092-876318723704.png,winter
data/raw/Generated/bright_winter/00047-23552392.png,winter
data/raw/DeepArmocromia/test/winter/bright/27998.png,winter
data/raw/Generated/bright_winter/00064-23552407.png,winter
data/raw/Generated/bright_winter/00049-23552394.png,winter
data/raw/Generated/bright_winter/00072-23552415.png,winter
data/raw/Generated/bright_winter/00077-876318723689.png,winter
data/raw/DeepArmocromia/test/winter/bright/24190.png,winter
data/raw/DeepArmocromia/val/winter/bright/25458.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_5.jpg,winter
data/raw/Generated/bright_winter/00011-876318723623.png,winter
data/raw/DeepArmocromia/train/winter/bright/liv tyler6.png,winter
data/raw/Generated/bright_winter/00124-876318723736.png,winter
data/raw/DeepArmocromia/train/winter/bright/lauren graham-inverno bright.png,winter
data/raw/Generated/bright_winter/00046-876318723658.png,winter
data/raw/Generated/bright_winter/00066-23552409.png,winter
data/raw/DeepArmocromia/train/winter/bright/22206.png,winter
data/raw/DeepArmocromia/val/winter/bright/paola turani2.png,winter
data/raw/Generated/bright_winter/00101-876318723713.png,winter
data/raw/Generated/bright_winter/00041-23552384.png,winter
data/raw/Generated/bright_winter/00038-23552383.png,winter
data/raw/Generated/bright_winter/00065-876318723677.png,winter
data/raw/Generated/bright_winter/00077-23552422.png,winter
data/raw/Generated/bright_winter/00079-876318723691.png,winter
data/raw/Generated/bright_winter/00055-876318723667.png,winter
data/raw/DeepArmocromia/train/winter/bright/28195.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_38.png,winter
data/raw/DeepArmocromia/test/winter/bright/26339.png,winter
data/raw/Generated/bright_winter/00001-23552346.png,winter
data/raw/Generated/bright_winter/00030-23552373.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_37.jpg,winter
data/raw/DeepArmocromia/train/winter/bright/nicole mazzocato 2.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_39.jpg,winter
data/raw/DeepArmocromia/train/winter/bright/paola turani4.png,winter
data/raw/Generated/bright_winter/00114-876318723726.png,winter
data/raw/DeepArmocromia/train/winter/bright/22989.png,winter
data/raw/Generated/bright_winter/00115-876318723727.png,winter
data/raw/DeepArmocromia/test/winter/bright/23228.png,winter
data/raw/DeepArmocromia/test/winter/bright/15066.png,winter
data/raw/Generated/bright_winter/00015-23552360.png,winter
data/raw/Generated/bright_winter/00069-876318723681.png,winter
data/raw/Generated/bright_winter/00066-876318723678.png,winter
data/raw/Generated/bright_winter/00112-876318723724.png,winter
data/raw/Generated/bright_winter/00082-876318723694.png,winter
data/raw/Generated/bright_winter/00027-876318723639.png,winter
data/raw/DeepArmocromia/train/winter/bright/29913.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_37.jpg,winter
data/raw/DeepArmocromia/val/winter/bright/paola turani41.png,winter
data/raw/DeepArmocromia/train/winter/bright/paola turani17.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_12.jpg,winter
data/raw/DeepArmocromia/train/winter/bright/2558.png,winter
data/raw/DeepArmocromia/test/winter/bright/17363.png,winter
data/raw/Generated/bright_winter/00052-876318723664.png,winter
data/raw/Generated/bright_winter/00106-876318723718.png,winter
data/raw/DeepArmocromia/test/winter/bright/20466.png,winter
data/raw/Generated/bright_winter/00065-876318723677.png,winter
data/raw/DeepArmocromia/train/winter/bright/IAN SOMERHALDER 2.png,winter
data/raw/DeepArmocromia/val/winter/bright/megan fox-inverno bright.png,winter
data/raw/Generated/bright_winter/00052-876318723664.png,winter
data/raw/Generated/bright_winter/00051-23552396.png,winter
data/raw/Generated/bright_winter/00038-876318723650.png,winter
data/raw/DeepArmocromia/val/winter/bright/27364.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_39.jpg,winter
data/raw/Generated/bright_winter/00054-23552399.png,winter
data/raw/Generated/bright_winter/00015-876318723627.png,winter
data/raw/DeepArmocromia/train/winter/bright/paola turani28.png,winter
data/raw/Generated/bright_winter/00054-23552397.png,winter
data/raw/Generated/bright_winter/00106-876318723718.png,winter
data/raw/DeepArmocromia/train/winter/bright/29913.png,winter
data/raw/DeepArmocromia/train/winter/bright/16191.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_30.jpg,winter
data/raw/DeepArmocromia/train/winter/bright/Marion-Cotillard 2.png,winter
data/raw/Generated/bright_winter/00071-876318723683.png,winter
data/raw/DeepArmocromia/train/winter/bright/Megan Fox_(2).png,winter
data/raw/DeepArmocromia/val/winter/bright/paola turani41.png,winter
data/raw/Generated/bright_winter/00047-23552392.png,winter
data/raw/Generated/bright_winter/00004-23552349.png,winter
data/raw/Generated/bright_winter/00057-876318723669.png,winter
data/raw/Generated/bright_winter/00022-23552367.png,winter
data/raw/Generated/bright_winter/00061-23552404.png,winter
data/raw/DeepArmocromia/train/winter/bright/29913.png,winter
data/raw/DeepArmocromia/test/winter/bright/23634.png,winter
data/raw/DeepArmocromia/train/winter/bright/paola turani 2.png,winter
data/raw/Generated/bright_winter/00058-876318723670.png,winter
data/raw/Generated/bright_winter/00122-876318723734.png,winter
data/raw/Generated/bright_winter/00089-876318723701.png,winter
data/raw/Generated/bright_winter/00126-876318723738.png,winter
data/raw/Generated/bright_winter/00036-23552381.png,winter
data/raw/Generated/bright_winter/00038-23552383.png,winter
data/raw/Generated/bright_winter/00109-876318723721.png,winter
data/raw/Generated/bright_winter/00105-876318723717.png,winter
data/raw/DeepArmocromia/train/winter/bright/paola turani 2.png,winter
data/raw/DeepArmocromia/train/winter/bright/giulia valentino 2.png,winter
data/raw/Generated/bright_winter/00075-876318723687.png,winter
data/raw/Generated/bright_winter/00115-876318723727.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_33.jpg,winter
data/raw/DeepArmocromia/train/winter/bright/7890.png,winter
data/raw/Generated/bright_winter/00041-876318723653.png,winter
data/raw/Generated/bright_winter/00049-23552392.png,winter
data/raw/Generated/bright_winter/00006-876318723618.png,winter
data/raw/Generated/bright_winter/00121-876318723733.png,winter
data/raw/Generated/bright_winter/00024-23552369.png,winter
data/raw/Generated/bright_winter/00125-876318723737.png,winter
data/raw/DeepArmocromia/train/winter/bright/7890.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_5.jpg,winter
data/raw/DeepArmocromia/train/winter/bright/7890.png,winter
data/raw/DeepArmocromia/train/winter/bright/liv tyler6.png,winter
data/raw/DeepArmocromia/train/winter/bright/paola turani60.png,winter
data/raw/DeepArmocromia/train/winter/bright/paola turani 2.png,winter
data/raw/Generated/bright_winter/00058-876318723670.png,winter
data/raw/Generated/bright_winter/00021-23552366.png,winter
data/raw/DeepArmocromia/train/winter/bright/14409.png,winter
data/raw/DeepArmocromia/train/winter/bright/28195.png,winter
data/raw/Generated/bright_winter/00048-23552391.png,winter
data/raw/Generated/bright_winter/00062-876318723674.png,winter
data/raw/Generated/bright_winter/00071-23552414.png,winter
data/raw/DeepArmocromia/train/winter/bright/kary perry-inverno bright.png,winter
data/raw/DeepArmocromia/train/winter/bright/paola turani46.png,winter
data/raw/DeepArmocromia/train/winter/bright/liv tyler1.png,winter
data/raw/Generated/bright_winter/00080-23552423.png,winter
data/raw/Generated/bright_winter/00070-876318723682.png,winter
data/raw/Generated/bright_winter/00001-876318723613.png,winter
data/raw/DeepArmocromia/train/winter/bright/11343.png,winter
data/raw/Generated/bright_winter/00039-876318723651.png,winter
data/raw/DeepArmocromia/train/winter/bright/21085.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_12.jpg,winter
data/raw/DeepArmocromia/train/winter/bright/IAN SOMERHALDER 1.png,winter
data/raw/DeepArmocromia/val/winter/bright/15406.png,winter
data/raw/Generated/bright_winter/00019-23552362.png,winter
data/raw/Generated/bright_winter/00023-23552368.png,winter
data/raw/Generated/bright_winter/00016-23552359.png,winter
data/raw/Generated/bright_winter/00021-23552366.png,winter
data/raw/Generated/bright_winter/00092-876318723704.png,winter
data/raw/Generated/bright_winter/00039-876318723651.png,winter
data/raw/DeepArmocromia/train/winter/bright/1168.png,winter
data/raw/DeepArmocromia/train/winter/bright/6813.png,winter
data/raw/Generated/bright_winter/00003-23552346.png,winter
data/raw/Generated/bright_winter/00055-876318723667.png,winter
data/raw/Generated/bright_winter/00061-23552404.png,winter
data/raw/DeepArmocromia/train/winter/bright/17300.png,winter
data/raw/Generated/bright_winter/00061-876318723673.png,winter
data/raw/Generated/bright_winter/00055-23552400.png,winter
data/raw/Generated/bright_winter/00028-23552371.png,winter
data/raw/DeepArmocromia/train/winter/bright/21085.png,winter
data/raw/Generated/bright_winter/00092-876318723704.png,winter
data/raw/DeepArmocromia/train/winter/bright/liv tyler6.png,winter
data/raw/Generated/bright_winter/00025-876318723637.png,winter
data/raw/Generated/bright_winter/00047-23552390.png,winter
data/raw/Generated/bright_winter/00038-23552381.png,winter
data/raw/DeepArmocromia/test/winter/bright/3659.png,winter
data/raw/DeepArmocromia/train/winter/bright/Marion-Cotillard 2.png,winter
data/raw/DeepArmocromia/val/winter/bright/megan fox 2_1.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_33.jpg,winter
data/raw/DeepArmocromia/test/winter/bright/20466.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_14.jpg,winter
data/raw/DeepArmocromia/test/winter/bright/29805.png,winter
data/raw/Generated/bright_winter/00045-23552390.png,winter
data/raw/DeepArmocromia/train/winter/bright/liv tyler5.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_29.png,winter
data/segmented_dataset/SeasonsModel/bright_winter_26.jpg,winter
data/raw/Generated/bright_winter/00052-23552395.png,winter
data/raw/Generated/bright_winter/00031-23552374.png,winter
data/raw/DeepArmocromia/val/winter/bright/17172.png,winter
data/raw/Generated/bright_winter/00047-23552390.png,winter
data/raw/DeepArmocromia/val/winter/bright/25454.png,winter
data/raw/DeepArmocromia/train/winter/bright/12609.png,winter
data/raw/Generated/bright_winter/00121-876318723733.png,winter
data/raw/Generated/bright_winter/00061-23552404.png,winter
data/raw/DeepArmocromia/test/winter/bright/20466.png,winter
data/raw/DeepArmocromia/train/winter/bright/5017.png,winter
data/raw/Generated/bright_winter/00055-876318723667.png,winter
data/raw/DeepArmocromia/train/winter/bright/8618.png,winter
data/raw/DeepArmocromia/val/winter/bright/raoul bova 2.png,winter
