left_eye_b,left_eye_g,left_eye_r,left_eye_l,left_eye_a,left_eye_b_lab,left_eye_h,left_eye_s,left_eye_v,right_eye_b,right_eye_g,right_eye_r,right_eye_l,right_eye_a,right_eye_b_lab,right_eye_h,right_eye_s,right_eye_v,skin_dominant_color,skin_tone,skin_forehead_b,skin_forehead_g,skin_forehead_r,skin_forehead_l,skin_forehead_a,skin_forehead_b_lab,skin_forehead_h,skin_forehead_s,skin_forehead_v,skin_left_cheek_b,skin_left_cheek_g,skin_left_cheek_r,skin_left_cheek_l,skin_left_cheek_a,skin_left_cheek_b_lab,skin_left_cheek_h,skin_left_cheek_s,skin_left_cheek_v,skin_right_cheek_b,skin_right_cheek_g,skin_right_cheek_r,skin_right_cheek_l,skin_right_cheek_a,skin_right_cheek_b_lab,skin_right_cheek_h,skin_right_cheek_s,skin_right_cheek_v,skin_chin_b,skin_chin_g,skin_chin_r,skin_chin_l,skin_chin_a,skin_chin_b_lab,skin_chin_h,skin_chin_s,skin_chin_v,hair_region0_b,hair_region0_g,hair_region0_r,hair_region0_l,hair_region0_a,hair_region0_b_lab,hair_region0_h,hair_region0_s,hair_region0_v,hair_region1_b,hair_region1_g,hair_region1_r,hair_region1_l,hair_region1_a,hair_region1_b_lab,hair_region1_h,hair_region1_s,hair_region1_v,hair_region2_b,hair_region2_g,hair_region2_r,hair_region2_l,hair_region2_a,hair_region2_b_lab,hair_region2_h,hair_region2_s,hair_region2_v,contrast,b_variance,g_variance,r_variance,l_variance,a_variance,h_variance,s_variance,v_variance,y_mean,cr_mean,cb_mean,y_variance,cr_variance,cb_variance,image_file,season
102.00840336134453,113.34453781512605,146.08403361344537,127.7563025210084,139.44537815126048,139.56302521008402,8.0,87.04201680672269,146.08403361344537,97.73809523809523,110.36507936507935,154.3015873015873,128.3174603174603,143.984126984127,142.23809523809524,6.5476190476190474,101.28571428571428,154.3015873015873,0.795709120971508,6,137.8859375,157.04531250000002,202.61562500000002,174.35781250000002,142.30156250000002,144.5734375,8.821875,82.3046875,202.61562500000002,139.375,158.6547619047619,215.7380952380952,179.19642857142856,146.69642857142856,146.48214285714286,7.681547619047619,90.63095238095238,215.7380952380952,170.95535714285714,188.17559523809524,232.32142857142856,203.41666666666666,141.32440476190476,142.76785714285714,8.369047619047619,67.76190476190476,232.32142857142856,135.30578512396696,152.32644628099175,206.4297520661157,172.55371900826447,146.17355371900828,145.11570247933884,7.2809917355371905,89.47107438016529,206.4297520661157,87.87227414330218,103.8177570093458,132.76915887850467,115.0355140186916,137.09065420560748,141.00809968847352,11.803115264797508,87.3803738317757,132.7704049844237,94.10666666666667,109.92111111111112,127.53888888888889,119.35666666666667,132.58444444444444,139.39111111111112,14.588888888888889,74.98444444444445,127.53888888888889,52.80111111111111,61.50111111111111,83.61444444444444,69.14222222222222,136.0688888888889,136.48777777777778,10.683333333333334,91.49666666666667,83.61888888888889,57.201725643083584,5.555604275830648,54.50608655268084,66.34334088374179,58.54995508890176,5.796607793028217,18.317936496126908,26.615602873862418,66.33643536727268,145.77753515590882,149.75788278452268,112.89614813520832,57.201725643083584,8.777471635074738,5.942569645960989,data/raw/SeasonsModel/dark_autumn_100.jpg,dark_autumn
83.78979591836736,94.89183673469388,120.22040816326532,104.4795918367347,136.94285714285715,138.3183673469388,14.477551020408164,103.30204081632654,120.22857142857144,84.98958333333333,97.175,124.67083333333333,108.47916666666667,137.74166666666667,139.37083333333334,14.35625,98.87916666666666,124.67083333333333,0.893243008449257,6,144.89284020862968,165.9720246562352,215.18018018018017,182.9317211948791,143.3262209577999,146.03603603603602,10.587482219061167,87.17354196301565,215.18207681365575,163.16316316316315,188.2902902902903,244.43643643643642,206.13513513513513,144.985985985986,148.6016016016016,9.47947947947948,85.3003003003003,244.43643643643642,140.52895752895753,167.08590733590734,230.17374517374517,188.32432432432432,147.92567567567568,150.9430501930502,8.894787644787645,99.55019305019306,230.17374517374517,131.9039039039039,145.07357357357358,230.3168168168168,175.6096096096096,158.73873873873873,149.006006006006,28.3993993993994,110.43543543543544,230.3168168168168,93.77873873873874,115.36666666666667,160.9136936936937,131.618018018018,143.06594594594594,146.88792792792793,9.667927927927929,115.21423423423424,160.9136936936937,25.948888888888888,33.03333333333333,49.846666666666664,37.32111111111111,134.57888888888888,135.26666666666668,9.272222222222222,133.99777777777777,49.846666666666664,66.47111111111111,84.6288888888889,120.71333333333334,100.37333333333333,140.57777777777778,144.62666666666667,10.088888888888889,115.41444444444444,120.71333333333334,67.46770090601474,5.950698764035012,65.00937058101881,76.48002184586701,68.70639550927672,6.735965097060675,16.897353246127857,48.42739854979685,76.47464008491167,141.7510007304602,154.24803506208912,109.35319211102995,67.46770090601474,9.806116709439598,6.261542419990247,data/raw/SeasonsModel/dark_autumn_15.jpg,dark_autumn
19.76153846153846,27.823076923076922,47.77948717948718,32.96923076923077,135.54871794871795,135.9820512820513,20.671794871794873,171.62820512820514,47.83589743589744,16.68660968660969,29.57834757834758,57.65242165242166,37.56410256410257,139.46438746438747,141.019943019943,11.80911680911681,189.96011396011397,57.65242165242166,0.8619159973809718,5,84.3454301075269,113.34139784946237,168.2829301075269,132.91196236559142,146.53965053763443,152.66599462365593,10.21706989247312,140.38306451612905,168.2829301075269,114.2538569424965,146.12622720897616,206.5820476858345,167.74053295932677,147.06311360448808,154.08415147265077,10.431977559607294,115.18934081346423,206.5820476858345,106.61693548387098,140.5188172043011,204.71370967741936,163.41532258064518,148.60349462365593,156.00268817204304,10.4247311827957,123.36827956989248,204.71370967741936,11.782795698924732,20.858064516129033,65.51182795698925,35.36774193548387,148.0021505376344,142.73333333333332,11.29247311827957,218.952688172043,65.51182795698925,101.21935483870968,125.95763440860215,171.26043010752687,140.06623655913978,142.8604301075269,147.98688172043012,11.136129032258065,138.4047311827957,171.26043010752687,61.153333333333336,86.93666666666667,137.7711111111111,104.45,146.79777777777778,151.45666666666668,9.921111111111111,169.54,137.7711111111111,5.306666666666667,20.051111111111112,51.61555555555555,27.715555555555557,141.9111111111111,141.94222222222223,10.38111111111111,230.91444444444446,51.61555555555555,65.07961605109008,9.785065136697108,62.424066534942426,76.09564424935908,68.22983379093887,6.976814677802361,27.29911487393188,54.49563522873345,76.06386578423833,87.27134235171697,152.585098855359,109.77531737773153,65.07961605109008,10.372825831423247,8.945000552759376,data/raw/SeasonsModel/dark_autumn_24.jpg,dark_autumn
78.78787878787878,90.1958041958042,115.08624708624708,100.33100233100232,136.6829836829837,138.69463869463868,12.680652680652681,93.50582750582751,115.14685314685315,74.40950226244344,86.83484162895928,114.04751131221721,98.12895927601811,137.71266968325793,139.76923076923077,19.24660633484163,99.65158371040725,114.18552036199097,0.8579333935936327,6,125.08960573476702,149.1189964157706,200.5483870967742,167.67741935483872,144.21505376344086,148.28028673835126,10.331899641577062,97.415770609319,200.54910394265232,129.6241234221599,154.46844319775596,225.5133239831697,179.01122019635343,151.6227208976157,151.8429172510519,7.921458625525947,108.56661991584852,225.5133239831697,146.55539971949509,176.1304347826087,232.92847124824684,194.88499298737727,144.95231416549788,151.30294530154276,10.361851332398317,95.1500701262272,232.92847124824684,93.47096774193548,110.87096774193549,181.7698924731183,137.73763440860216,154.352688172043,149.93118279569893,6.032258064516129,127.63225806451612,181.7698924731183,109.00995670995671,132.16666666666666,175.1186147186147,147.15,141.11017316017316,146.53463203463204,13.765800865800866,89.1047619047619,175.12229437229436,50.03777777777778,59.028888888888886,76.94666666666667,66.62333333333333,134.17888888888888,136.35111111111112,13.95111111111111,73.34222222222222,76.95,60.873333333333335,74.81666666666666,101.00111111111111,85.37777777777778,136.68,140.03222222222223,23.61,80.00111111111111,101.01666666666667,58.03605306833708,8.164211721723497,54.71935587098183,70.47730484355026,59.5889292756252,7.428813530571624,15.939141951058334,28.37904518793379,70.46632008342169,134.3212819438626,152.8357771260997,109.39191453707583,58.03605306833708,11.56259126724348,8.468974500807958,data/raw/SeasonsModel/dark_autumn_101.jpg,dark_autumn
63.72727272727273,74.05681818181819,96.61931818181819,81.68181818181819,136.13636363636363,137.4943181818182,18.017045454545457,122.91477272727273,96.64204545454545,59.95454545454545,70.64204545454545,94.60795454545455,78.9715909090909,136.83522727272728,138.1193181818182,22.420454545454547,127.4659090909091,94.60795454545455,0.8696826022674204,6,117.00493096646943,143.88954635108482,201.60749506903355,163.4171597633136,146.44477317554242,150.82642998027615,9.743589743589745,112.5,201.60749506903355,113.5423076923077,142.11153846153846,210.31538461538463,165.95769230769233,150.62115384615385,153.79423076923078,8.803846153846154,119.5,210.31538461538463,151.4596153846154,181.4346153846154,243.83653846153848,201.20384615384617,146.94423076923078,152.2173076923077,9.792307692307693,97.25961538461539,243.83653846153848,135.3639053254438,166.33727810650888,230.73668639053253,187.72485207100593,148.14792899408283,153.52662721893492,9.745562130177515,106.62721893491124,230.73668639053253,81.10103359173127,104.1188630490956,147.39405684754522,117.928165374677,141.76614987080103,146.8031007751938,17.696640826873384,121.66485788113694,147.44780361757105,45.413333333333334,66.80444444444444,92.16222222222223,74.31777777777778,135.60666666666665,143.4922222222222,24.177777777777777,138.23888888888888,92.2688888888889,44.60888888888889,55.528888888888886,76.10333333333334,60.3,134.6611111111111,137.03222222222223,24.94,123.87777777777778,76.22222222222223,58.59878083933287,7.3704598276650595,56.13282609571257,68.33618199178684,59.53512006195852,6.9232172687289735,17.15256173727592,38.53485111916661,68.31364649908944,140.11585842196985,156.61042004687218,106.09176131242113,58.59878083933287,10.320899353912026,7.605472462251905,data/raw/SeasonsModel/dark_autumn_46.jpg,dark_autumn
58.3469387755102,66.75170068027211,82.83446712018142,73.9671201814059,133.7607709750567,135.70861678004536,16.865079365079364,92.85034013605443,82.8968253968254,49.85827664399093,58.26530612244898,75.06462585034014,64.87528344671202,134.03174603174602,135.85260770975057,15.873015873015873,104.05555555555556,75.12925170068027,0.6855838707437438,5,100.77064642282033,121.07890499194846,163.5219691741431,138.42028985507247,141.71773636991028,145.5879917184265,10.0351966873706,99.9095928226363,163.52726017943408,98.89150943396227,121.59716981132075,169.59528301886792,140.9193396226415,143.83018867924528,147.89575471698114,9.613679245283018,107.58537735849056,169.59528301886792,122.8872641509434,143.99433962264152,192.82028301886794,163.113679245283,143.6448113207547,146.46650943396227,9.048584905660377,92.86415094339623,192.82028301886794,79.53668763102725,92.0083857442348,155.43116701607266,117.53668763102725,152.51572327044025,146.57232704402514,5.136268343815513,125.80642907058001,155.43116701607266,40.406467661691536,52.0776119402985,75.76728855721393,59.31007462686567,137.0912935323383,139.00597014925373,10.502487562189055,140.02947761194028,75.78880597014926,82.40333333333334,86.6288888888889,96.74333333333334,90.41666666666667,132.1977777777778,132.37666666666667,17.115555555555556,86.28555555555556,96.93555555555555,12.155555555555555,17.308888888888887,29.283333333333335,16.434444444444445,132.98111111111112,132.4,8.736666666666666,150.24,29.283333333333335,47.015335851527766,7.129424697772299,47.328001673590414,48.32388523762866,48.84170551207614,5.903564605126007,27.622261375569714,44.238741552114426,48.34129697972076,125.14039875250613,147.71892403653374,113.1466362218757,47.015335851527766,9.199774717125788,6.929382391117727,data/raw/SeasonsModel/dark_autumn_63.jpg,dark_autumn
65.04375,68.93958333333333,87.26458333333333,76.2625,135.56458333333333,133.30833333333334,45.50833333333333,86.6375,87.86666666666666,64.76923076923077,68.15581854043393,87.56804733727812,76.05128205128206,136.08875739644972,133.22287968441816,44.514792899408285,90.08481262327416,88.22287968441815,0.8463373092614,6,129.83744321868915,151.7433484750162,193.65931213497728,167.0431537962362,140.64471122647632,145.38481505515898,16.94711226476314,86.42667099286177,193.69338092147956,141.26470588235293,170.18431372549017,226.94640522875815,189.4019607843137,145.14117647058822,151.10261437908497,10.17908496732026,96.72091503267973,226.94640522875815,141.86535947712417,167.07254901960783,213.32483660130717,183.88692810457516,141.5124183006536,147.6222222222222,10.584967320261438,86.00130718954247,213.32483660130717,130.9710743801653,145.21900826446281,195.42768595041323,165.33367768595042,145.73760330578511,144.0206611570248,12.416322314049587,88.02479338842976,195.42871900826447,100.96098654708521,121.46846038863977,157.80911808669657,134.8191330343797,139.17533632286995,144.36576980568012,16.67668161434978,96.02017937219732,157.84499252615845,24.996666666666666,29.782222222222224,44.03888888888889,32.937777777777775,133.44666666666666,133.2511111111111,49.467777777777776,107.03777777777778,44.30444444444444,63.522222222222226,73.67222222222222,96.98777777777778,84.97888888888889,136.47,137.98222222222222,13.383333333333333,91.49777777777778,96.9888888888889,61.38952310657105,7.79935757796459,59.42294726680336,70.34453124661681,63.287853280063906,5.7581921699655325,36.368486128368716,31.72076856673214,70.23817762910645,143.20589595608197,149.10237487180518,111.56791811618974,61.38952310657105,9.456292111948425,8.049716887988389,data/raw/SeasonsModel/dark_autumn_60.jpg,dark_autumn
61.80519480519481,68.33766233766234,95.98701298701299,79.61038961038962,139.21428571428572,136.80519480519482,50.75974025974026,114.87662337662339,96.93506493506494,66.74829931972789,73.74829931972789,106.33333333333333,86.78231292517006,140.98639455782313,137.71428571428572,34.74149659863946,113.18367346938776,106.73469387755101,0.8306209344041905,8,138.31459566074952,152.02662721893492,201.07100591715977,170.8027613412229,144.5473372781065,142.46844181459568,13.963510848126234,81.90631163708088,201.07100591715977,146.85961538461538,161.72884615384615,213.7576923076923,180.96153846153848,145.25,143.25192307692308,6.913461538461539,80.07884615384616,213.7576923076923,144.65384615384616,164.23846153846154,219.09038461538464,183.7923076923077,145.63653846153846,146.15769230769232,10.407692307692308,87.3423076923077,219.09038461538464,161.7130177514793,176.9585798816568,229.2810650887574,195.24852071005915,144.88165680473372,143.22781065088756,6.674556213017751,75.35502958579882,229.2810650887574,118.63746770025838,133.40542635658915,177.7,148.18036175710594,142.73178294573643,142.20284237726096,8.562790697674417,111.45555555555555,177.7,73.86222222222223,86.47444444444444,122.90222222222222,98.94666666666667,140.9388888888889,140.68666666666667,9.397777777777778,134.55666666666667,122.90222222222222,57.086666666666666,69.04666666666667,105.60444444444444,80.29333333333334,141.10777777777778,139.89888888888888,10.615555555555556,169.48555555555555,105.60444444444444,42.30070611022738,7.368213205008676,44.341780220147704,39.88724011891533,41.341345671471615,7.070053931930919,40.731723869566366,31.971447207902653,41.2318860003203,165.8225467219518,150.84129559521662,114.30280632173547,42.30070611022738,10.534001998533125,7.433624152421702,data/raw/SeasonsModel/dark_autumn_16.png,dark_autumn
61.260416666666664,71.55208333333333,103.11458333333333,83.90625,140.21875,139.625,6.979166666666666,116.66666666666666,103.11458333333333,64.48039215686275,73.80392156862744,102.15686274509804,85.15686274509804,138.7450980392157,138.2450980392157,7.529411764705882,109.04901960784314,102.15686274509804,0.818625618137456,5,99.84156378600824,126.92798353909465,188.55967078189303,149.48765432098767,148.80864197530866,152.4320987654321,8.897119341563787,120.9814814814815,188.55967078189303,102.67647058823529,137.6890756302521,205.69327731092437,161.71008403361344,150.1344537815126,157.37815126050418,10.134453781512605,129.5252100840336,205.69327731092437,113.390756302521,144.2941176470588,210.97899159663865,167.78991596638656,149.7689075630252,154.66806722689074,9.453781512605042,119.04621848739495,210.97899159663865,113.33333333333333,146.08024691358023,213.30246913580245,169.71604938271605,149.66666666666666,155.62962962962962,9.796296296296296,119.87654320987653,213.30246913580245,52.52659176029963,68.95805243445693,105.05355805243447,80.67977528089888,141.13895131086142,143.37677902621724,9.065168539325843,134.0936329588015,105.05355805243447,36.065555555555555,46.72666666666667,74.95666666666666,56.06666666666667,139.4188888888889,139.65222222222224,7.888888888888889,140.2277777777778,74.95666666666666,41.95444444444444,56.83222222222222,89.44333333333333,67.38111111111111,140.1511111111111,142.26,9.014444444444445,134.15,89.44333333333333,54.82027135523623,7.767467731919094,51.77728692448285,65.90742326912516,56.89559625840134,5.556870778121718,7.389663181366042,35.19740446536331,65.90278311823705,122.61098626716604,156.7387016229713,106.83058676654183,54.82027135523623,9.630969232204528,8.100793770097015,data/raw/SeasonsModel/dark_autumn_45.jpg,dark_autumn
64.41964285714285,75.98214285714285,99.625,84.28571428571428,135.78571428571428,138.0267857142857,10.651785714285714,124.90178571428571,99.625,61.925925925925924,72.30555555555556,103.4074074074074,83.2037037037037,139.38888888888889,138.7685185185185,14.944444444444443,135.19444444444443,103.4074074074074,0.5629897453182784,3,123.1008230452675,153.7366255144033,205.69753086419755,171.96913580246914,143.5987654320988,151.7695473251029,11.185185185185187,105.28600823045268,205.69753086419755,130.19457013574663,160.35746606334843,225.14027149321268,182.2714932126697,148.44343891402715,153.30769230769232,9.552036199095024,108.13122171945702,225.14027149321268,168.43697478991595,199.19747899159663,251.84033613445376,214.8655462184874,142.5798319327731,150.5252100840336,11.163865546218487,84.47899159663865,251.84033613445376,94.80864197530863,104.7037037037037,202.87037037037035,141.7716049382716,165.83333333333331,151.57407407407408,5.15432098765432,138.66049382716048,202.87037037037035,115.57518518518518,141.5222222222222,182.6785185185185,154.78962962962962,139.74925925925925,147.29222222222222,14.704814814814814,98.38111111111111,182.71333333333334,75.57777777777778,95.54333333333334,126.85666666666667,105.93777777777778,137.2788888888889,143.32333333333332,17.93,107.78111111111112,126.86777777777777,101.69,127.53,170.00444444444443,142.2288888888889,140.63666666666666,147.86666666666667,14.142222222222221,104.25444444444445,170.09777777777776,66.42069547911004,7.983833115794098,63.861349804413315,77.2439546325952,68.2370625310426,7.593161640825494,14.153573445395194,44.7908963718072,77.2390178980534,138.57185185185185,154.60395061728394,107.40061728395062,66.42069547911004,10.967907582501873,8.136330632549933,data/raw/SeasonsModel/dark_autumn_96.jpg,dark_autumn
47.233201581027664,53.166007905138336,79.33201581027667,63.2292490118577,138.6679841897233,136.3399209486166,30.11462450592885,121.11857707509881,79.6798418972332,49.353896103896105,55.70454545454546,88.80844155844156,67.95779220779221,141.5,137.69155844155844,24.574675324675326,138.59415584415586,88.80844155844156,0.8186111938125606,5,81.52329749103943,95.21146953405018,142.86881720430108,113.48673835125447,145.5562724014337,143.69032258064516,11.335483870967742,117.37562724014337,142.93333333333334,104.44039270687237,118.57082748948106,173.98036465638148,139.66760168302946,147.71949509116408,144.36746143057502,6.833099579242637,106.18232819074333,173.99438990182327,141.63113604488078,157.21598877980364,219.5413744740533,179.13183730715286,149.3758765778401,145.61991584852734,6.084151472650771,93.38148667601683,219.5413744740533,93.53118279569892,97.30967741935484,189.76774193548388,133.09032258064516,164.66451612903225,147.72043010752688,41.101075268817205,134.60645161290321,189.76774193548388,64.6508658008658,70.43225108225108,90.9982683982684,80.4073593073593,136.68744588744588,135.15021645021645,24.69848484848485,121.93614718614718,100.47965367965368,92.52666666666667,77.91444444444444,45.775555555555556,80.19222222222223,121.74555555555555,116.23,90.56888888888889,134.10888888888888,94.44666666666667,61.324444444444445,72.11222222222223,108.1211111111111,86.29,141.74555555555557,140.64333333333335,7.331111111111111,115.16555555555556,108.1211111111111,58.96473111656679,10.024205614688917,52.664228767469424,78.65241142030558,60.52623857326013,10.95799983904745,32.644658148963515,44.281256004373944,73.51208190740972,119.92266443234185,151.2199413489736,114.92408881441139,58.96473111656679,17.549347871682272,10.314311460395249,data/raw/SeasonsModel/dark_autumn_102.jpg,dark_autumn
78.78787878787878,90.1958041958042,115.08624708624708,100.33100233100232,136.6829836829837,138.69463869463868,12.680652680652681,93.50582750582751,115.14685314685315,74.40950226244344,86.83484162895928,114.04751131221721,98.12895927601811,137.71266968325793,139.76923076923077,19.24660633484163,99.65158371040725,114.18552036199097,0.8579333935936327,6,125.08960573476702,149.1189964157706,200.5483870967742,167.67741935483872,144.21505376344086,148.28028673835126,10.331899641577062,97.415770609319,200.54910394265232,129.6241234221599,154.46844319775596,225.5133239831697,179.01122019635343,151.6227208976157,151.8429172510519,7.921458625525947,108.56661991584852,225.5133239831697,146.55539971949509,176.1304347826087,232.92847124824684,194.88499298737727,144.95231416549788,151.30294530154276,10.361851332398317,95.1500701262272,232.92847124824684,93.47096774193548,110.87096774193549,181.7698924731183,137.73763440860216,154.352688172043,149.93118279569893,6.032258064516129,127.63225806451612,181.7698924731183,109.00995670995671,132.16666666666666,175.1186147186147,147.15,141.11017316017316,146.53463203463204,13.765800865800866,89.1047619047619,175.12229437229436,50.03777777777778,59.028888888888886,76.94666666666667,66.62333333333333,134.17888888888888,136.35111111111112,13.95111111111111,73.34222222222222,76.95,60.873333333333335,74.81666666666666,101.00111111111111,85.37777777777778,136.68,140.03222222222223,23.61,80.00111111111111,101.01666666666667,58.03605306833708,8.164211721723497,54.71935587098183,70.47730484355026,59.5889292756252,7.428813530571624,15.939141951058334,28.37904518793379,70.46632008342169,134.3212819438626,152.8357771260997,109.39191453707583,58.03605306833708,11.56259126724348,8.468974500807958,data/raw/SeasonsModel/dark_autumn_101.jpg,dark_autumn
63.992045454545455,69.7715909090909,102.63522727272726,83.02499999999999,141.3215909090909,137.03522727272727,23.46931818181818,111.40113636363635,102.63522727272726,58.39523809523809,62.301587301587304,93.63015873015873,74.5111111111111,141.4,135.98095238095237,42.615873015873014,112.80952380952381,93.63015873015873,0.7912056917670781,4,75.81182424660686,93.216011042098,153.54566367609846,116.38831377961813,150.62962962962962,148.33563377041636,10.502415458937199,132.46997929606624,153.54566367609846,68.09905660377359,83.61603773584906,143.15943396226416,107.0433962264151,151.0877358490566,147.72641509433961,6.754716981132075,135.61132075471698,143.15943396226416,92.69764150943396,115.4679245283019,187.25754716981132,142.238679245283,154.0174528301887,152.81132075471697,7.2419811320754715,132.51792452830188,187.25754716981132,130.35359888190075,149.26554856743536,212.21034241788956,172.08245981830888,149.32215234102026,147.53389238294898,7.016771488469601,98.87141858839972,212.21034241788956,70.61480099502486,92.77213930348258,137.94651741293532,108.59216417910447,143.45870646766167,147.5825870646766,11.974626865671642,146.95808457711442,137.94651741293532,15.55111111111111,26.85222222222222,48.07555555555555,31.254444444444445,136.92444444444445,138.90777777777777,10.356666666666667,176.60111111111112,48.07555555555555,39.91555555555556,61.275555555555556,106.11444444444444,77.90444444444445,145.41555555555556,149.06333333333333,9.726666666666667,169.1611111111111,106.11444444444444,57.73835536055399,8.044016209623306,53.846292102096335,69.75091783357216,60.84986228123424,7.318821071148054,27.2602753491551,48.82897656743891,69.7506883358174,97.00685007796837,153.88581811093786,110.95132546224103,57.73835536055399,10.547740308048647,7.35369082039763,data/raw/SeasonsModel/dark_autumn_22.jpg,dark_autumn
57.81798986486487,61.091638513513516,68.9066722972973,65.9539695945946,130.78631756756758,131.24324324324326,31.386402027027028,46.38386824324325,69.12035472972974,54.35768645357686,57.374936580416026,64.56062912227296,61.634195839675286,130.55149670218162,131.01217656012176,35.205986808726536,46.54591577879249,64.72602739726027,0.7050998035132768,4,98.03918303918304,115.72094572094572,162.83949383949383,134.86757686757687,144.21611721611723,145.21478521478522,9.661338661338661,99.36063936063935,162.8850038850039,98.29300524037366,119.99703804966963,171.43495101389837,140.47505126452495,145.41011619958988,147.9961266803372,9.17179311916154,109.73980405559352,171.43495101389837,105.36094939543216,127.6871921182266,181.95051500223914,148.7463054187192,146.21495745633678,148.55038065382894,8.785266457680251,108.1231527093596,181.95051500223914,104.36056049213944,126.47915242652086,173.7200956937799,145.67088174982914,143.37799043062202,147.2703349282297,9.425837320574164,102.30314422419686,173.7200956937799,93.84294372294373,109.95670995670996,146.41800865800866,124.8660606060606,140.17722943722944,142.4339393939394,15.441818181818181,88.33341991341992,146.4208658008658,79.13777777777777,79.84333333333333,86.64888888888889,87.69111111111111,130.73444444444445,129.4922222222222,54.971111111111114,26.43888888888889,86.67777777777778,86.82222222222222,87.51333333333334,94.74333333333334,96.11555555555556,130.85444444444445,129.44444444444446,40.48111111111111,24.387777777777778,94.75111111111111,45.179130869978835,7.319013951051497,41.69112052662823,57.28637191775268,47.716155208507686,7.052348535392191,19.780352592075715,30.78727480474424,57.26078022325519,105.66050261426885,148.0471175577669,113.79502782931354,45.179130869978835,10.55912904296105,7.306245828235979,data/raw/SeasonsModel/dark_autumn_41.jpg,dark_autumn
57.81798986486487,61.091638513513516,68.9066722972973,65.9539695945946,130.78631756756758,131.24324324324326,31.386402027027028,46.38386824324325,69.12035472972974,54.35768645357686,57.374936580416026,64.56062912227296,61.634195839675286,130.55149670218162,131.01217656012176,35.205986808726536,46.54591577879249,64.72602739726027,0.7050998035132768,4,98.03918303918304,115.72094572094572,162.83949383949383,134.86757686757687,144.21611721611723,145.21478521478522,9.661338661338661,99.36063936063935,162.8850038850039,98.29300524037366,119.99703804966963,171.43495101389837,140.47505126452495,145.41011619958988,147.9961266803372,9.17179311916154,109.73980405559352,171.43495101389837,105.36094939543216,127.6871921182266,181.95051500223914,148.7463054187192,146.21495745633678,148.55038065382894,8.785266457680251,108.1231527093596,181.95051500223914,104.36056049213944,126.47915242652086,173.7200956937799,145.67088174982914,143.37799043062202,147.2703349282297,9.425837320574164,102.30314422419686,173.7200956937799,93.84294372294373,109.95670995670996,146.41800865800866,124.8660606060606,140.17722943722944,142.4339393939394,15.441818181818181,88.33341991341992,146.4208658008658,79.13777777777777,79.84333333333333,86.64888888888889,87.69111111111111,130.73444444444445,129.4922222222222,54.971111111111114,26.43888888888889,86.67777777777778,86.82222222222222,87.51333333333334,94.74333333333334,96.11555555555556,130.85444444444445,129.44444444444446,40.48111111111111,24.387777777777778,94.75111111111111,45.179130869978835,7.319013951051497,41.69112052662823,57.28637191775268,47.716155208507686,7.052348535392191,19.780352592075715,30.78727480474424,57.26078022325519,105.66050261426885,148.0471175577669,113.79502782931354,45.179130869978835,10.55912904296105,7.306245828235979,data/raw/SeasonsModel/dark_autumn_41.jpg,dark_autumn
