image_path,season
data/raw/SeasonsModel/soft_autumn_3.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_24.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_55.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_45.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_17.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_56.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_72.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_14.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_21.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_70.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_56.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_23.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_19.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_75.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_71.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_4.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_65.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_9.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_41.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_3.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_57.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_4.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_12.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_60.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_21.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_4.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_54.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_57.jpg,soft_autumn
data/raw/SeasonsModel/soft_autumn_42.jpg,soft_autumn
data/raw/SeasonsModel/dark_winter_67.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_74.png,dark_winter
data/raw/SeasonsModel/dark_winter_38.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_17.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_27.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_57.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_67.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_24.png,dark_winter
data/raw/SeasonsModel/dark_winter_15.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_6.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_6.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_33.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_62.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_65.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_33.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_70.png,dark_winter
data/raw/SeasonsModel/dark_winter_11.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_19.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_33.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_40.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_2.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_32.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_19.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_57.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_23.png,dark_winter
data/raw/SeasonsModel/dark_winter_16.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_11.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_40.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_13.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_49.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_73.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_51.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_50.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_38.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_71.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_40.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_70.png,dark_winter
data/raw/SeasonsModel/dark_winter_66.png,dark_winter
data/raw/SeasonsModel/dark_winter_25.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_57.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_64.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_67.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_53.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_63.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_13.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_69.jpeg,dark_winter
data/raw/SeasonsModel/dark_winter_64.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_26.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_19.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_14.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_51.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_71.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_25.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_40.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_27.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_71.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_9.png,dark_winter
data/raw/SeasonsModel/dark_winter_69.jpeg,dark_winter
data/raw/SeasonsModel/dark_winter_1.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_62.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_65.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_63.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_19.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_48.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_73.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_63.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_74.png,dark_winter
data/raw/SeasonsModel/dark_winter_53.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_26.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_40.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_31.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_35.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_62.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_69.jpeg,dark_winter
data/raw/SeasonsModel/dark_winter_42.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_38.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_27.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_69.jpeg,dark_winter
data/raw/SeasonsModel/dark_winter_15.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_65.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_57.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_50.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_45.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_53.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_71.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_33.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_26.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_13.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_45.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_18.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_74.png,dark_winter
data/raw/SeasonsModel/dark_winter_38.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_45.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_30.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_13.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_25.jpg,dark_winter
data/raw/SeasonsModel/dark_winter_64.jpg,dark_winter
data/raw/SeasonsModel/light_summer_21.jpg,light_summer
data/raw/SeasonsModel/light_summer_46.jpg,light_summer
data/raw/SeasonsModel/light_summer_54.jpg,light_summer
data/raw/SeasonsModel/light_summer_57.jpg,light_summer
data/raw/SeasonsModel/light_summer_36.jpg,light_summer
data/raw/SeasonsModel/light_summer_2.jpg,light_summer
data/raw/SeasonsModel/light_summer_15.jpg,light_summer
data/raw/SeasonsModel/light_summer_15.jpg,light_summer
data/raw/SeasonsModel/light_summer_18.jpg,light_summer
data/raw/SeasonsModel/light_summer_38.jpg,light_summer
data/raw/SeasonsModel/light_summer_18.jpg,light_summer
data/raw/SeasonsModel/light_summer_10.jpg,light_summer
data/raw/SeasonsModel/light_summer_33.jpg,light_summer
data/raw/SeasonsModel/light_summer_47.jpg,light_summer
data/raw/SeasonsModel/light_summer_18.jpg,light_summer
data/raw/SeasonsModel/light_summer_55.jpg,light_summer
data/raw/SeasonsModel/light_summer_47.jpg,light_summer
data/raw/SeasonsModel/light_summer_57.jpg,light_summer
data/raw/SeasonsModel/light_summer_11.jpg,light_summer
data/raw/SeasonsModel/light_summer_42.jpg,light_summer
data/raw/SeasonsModel/light_summer_33.jpg,light_summer
data/raw/SeasonsModel/light_summer_5.png,light_summer
data/raw/SeasonsModel/light_summer_7.jpg,light_summer
data/raw/SeasonsModel/light_summer_24.jpg,light_summer
data/raw/SeasonsModel/light_summer_12.jpg,light_summer
data/raw/SeasonsModel/light_summer_46.jpg,light_summer
data/raw/SeasonsModel/light_summer_10.jpg,light_summer
data/raw/SeasonsModel/light_summer_6.jpeg,light_summer
data/raw/SeasonsModel/light_summer_13.jpg,light_summer
data/raw/SeasonsModel/light_summer_57.jpg,light_summer
data/raw/SeasonsModel/light_summer_52.jpg,light_summer
data/raw/SeasonsModel/light_summer_56.jpg,light_summer
data/raw/SeasonsModel/light_summer_31.jpg,light_summer
data/raw/SeasonsModel/light_summer_5.png,light_summer
data/raw/SeasonsModel/light_summer_9.jpg,light_summer
data/raw/SeasonsModel/light_summer_52.jpg,light_summer
data/raw/SeasonsModel/light_summer_45.jpg,light_summer
data/raw/SeasonsModel/light_summer_47.jpg,light_summer
data/raw/SeasonsModel/light_summer_19.png,light_summer
data/raw/SeasonsModel/light_summer_24.jpg,light_summer
data/raw/SeasonsModel/light_summer_13.jpg,light_summer
data/raw/SeasonsModel/light_summer_54.jpg,light_summer
data/raw/SeasonsModel/light_summer_14.jpg,light_summer
data/raw/SeasonsModel/light_summer_9.jpg,light_summer
data/raw/SeasonsModel/light_summer_26.jpg,light_summer
data/raw/SeasonsModel/light_summer_38.jpg,light_summer
data/raw/SeasonsModel/light_summer_31.jpg,light_summer
data/raw/SeasonsModel/light_summer_47.jpg,light_summer
data/raw/SeasonsModel/light_summer_39.jpg,light_summer
data/raw/SeasonsModel/light_summer_31.jpg,light_summer
data/raw/SeasonsModel/light_summer_21.jpg,light_summer
data/raw/SeasonsModel/light_summer_56.jpg,light_summer
data/raw/SeasonsModel/light_summer_45.jpg,light_summer
data/raw/SeasonsModel/light_summer_25.jpg,light_summer
data/raw/SeasonsModel/light_summer_43.jpg,light_summer
data/raw/SeasonsModel/light_summer_38.jpg,light_summer
data/raw/SeasonsModel/light_summer_9.jpg,light_summer
data/raw/SeasonsModel/light_summer_53.png,light_summer
data/raw/SeasonsModel/light_summer_46.jpg,light_summer
data/raw/SeasonsModel/light_summer_54.jpg,light_summer
data/raw/SeasonsModel/light_summer_9.jpg,light_summer
data/raw/SeasonsModel/light_summer_2.jpg,light_summer
data/raw/SeasonsModel/light_summer_57.jpg,light_summer
data/raw/SeasonsModel/light_summer_12.jpg,light_summer
data/raw/SeasonsModel/light_summer_56.jpg,light_summer
data/raw/SeasonsModel/light_summer_18.jpg,light_summer
data/raw/SeasonsModel/light_summer_45.jpg,light_summer
data/raw/SeasonsModel/light_summer_5.png,light_summer
data/raw/SeasonsModel/light_summer_21.jpg,light_summer
data/raw/SeasonsModel/light_summer_46.jpg,light_summer
data/raw/SeasonsModel/light_summer_35.jpg,light_summer
data/raw/SeasonsModel/light_summer_5.png,light_summer
data/raw/SeasonsModel/light_summer_13.jpg,light_summer
data/raw/SeasonsModel/light_summer_52.jpg,light_summer
data/raw/SeasonsModel/light_summer_18.jpg,light_summer
data/raw/SeasonsModel/light_summer_35.jpg,light_summer
data/raw/SeasonsModel/light_summer_54.jpg,light_summer
data/raw/SeasonsModel/light_summer_18.jpg,light_summer
data/raw/SeasonsModel/light_summer_15.jpg,light_summer
data/raw/SeasonsModel/light_summer_26.jpg,light_summer
data/raw/SeasonsModel/light_summer_54.jpg,light_summer
data/raw/SeasonsModel/light_summer_14.jpg,light_summer
data/raw/SeasonsModel/light_summer_14.jpg,light_summer
data/raw/SeasonsModel/light_summer_11.jpg,light_summer
data/raw/SeasonsModel/light_summer_34.jpg,light_summer
data/raw/SeasonsModel/light_summer_24.jpg,light_summer
data/raw/SeasonsModel/light_summer_13.jpg,light_summer
data/raw/SeasonsModel/light_summer_52.jpg,light_summer
data/raw/SeasonsModel/light_summer_54.jpg,light_summer
data/raw/SeasonsModel/light_summer_42.jpg,light_summer
data/raw/SeasonsModel/light_summer_25.jpg,light_summer
data/raw/SeasonsModel/light_summer_11.jpg,light_summer
data/raw/SeasonsModel/light_summer_2.jpg,light_summer
data/raw/SeasonsModel/light_summer_18.jpg,light_summer
data/raw/SeasonsModel/light_summer_6.jpeg,light_summer
data/raw/SeasonsModel/light_summer_14.jpg,light_summer
data/raw/SeasonsModel/light_summer_33.jpg,light_summer
data/raw/SeasonsModel/true_spring_40.png,true_spring
data/raw/SeasonsModel/true_spring_53.jpg,true_spring
data/raw/SeasonsModel/true_spring_35.jpg,true_spring
data/raw/SeasonsModel/true_spring_17.jpg,true_spring
data/raw/SeasonsModel/true_spring_51.jpg,true_spring
data/raw/SeasonsModel/true_spring_50.png,true_spring
data/raw/SeasonsModel/true_spring_43.jpeg,true_spring
data/raw/SeasonsModel/true_spring_43.jpeg,true_spring
data/raw/SeasonsModel/true_spring_22.png,true_spring
data/raw/SeasonsModel/true_spring_12.jpg,true_spring
data/raw/SeasonsModel/true_spring_22.png,true_spring
data/raw/SeasonsModel/true_spring_19.png,true_spring
data/raw/SeasonsModel/true_spring_36.jpg,true_spring
data/raw/SeasonsModel/true_spring_49.jpg,true_spring
data/raw/SeasonsModel/true_spring_22.png,true_spring
data/raw/SeasonsModel/true_spring_54.jpg,true_spring
data/raw/SeasonsModel/true_spring_49.jpg,true_spring
data/raw/SeasonsModel/true_spring_17.jpg,true_spring
data/raw/SeasonsModel/true_spring_24.jpg,true_spring
data/raw/SeasonsModel/true_spring_44.jpg,true_spring
data/raw/SeasonsModel/true_spring_36.jpg,true_spring
data/raw/SeasonsModel/true_spring_15.jpg,true_spring
data/raw/SeasonsModel/true_spring_32.jpg,true_spring
data/raw/SeasonsModel/true_spring_25.jpg,true_spring
data/raw/SeasonsModel/true_spring_30.jpg,true_spring
data/raw/SeasonsModel/true_spring_53.jpg,true_spring
data/raw/SeasonsModel/true_spring_19.png,true_spring
data/raw/SeasonsModel/true_spring_39.jpg,true_spring
data/raw/SeasonsModel/true_spring_17.jpg,true_spring
data/raw/SeasonsModel/true_spring_9.jpg,true_spring
data/raw/SeasonsModel/true_spring_27.jpg,true_spring
data/raw/SeasonsModel/true_spring_1.jpg,true_spring
data/raw/SeasonsModel/true_spring_15.jpg,true_spring
data/raw/SeasonsModel/true_spring_8.jpg,true_spring
data/raw/SeasonsModel/true_spring_9.jpg,true_spring
data/raw/SeasonsModel/true_spring_23.jpg,true_spring
data/raw/SeasonsModel/true_spring_49.jpg,true_spring
data/raw/SeasonsModel/true_spring_20.jpg,true_spring
data/raw/SeasonsModel/true_spring_25.jpg,true_spring
data/raw/SeasonsModel/true_spring_39.jpg,true_spring
data/raw/SeasonsModel/true_spring_35.jpg,true_spring
data/raw/SeasonsModel/true_spring_37.jpg,true_spring
data/raw/SeasonsModel/true_spring_8.jpg,true_spring
data/raw/SeasonsModel/true_spring_26.png,true_spring
data/raw/SeasonsModel/true_spring_12.jpg,true_spring
data/raw/SeasonsModel/true_spring_1.jpg,true_spring
data/raw/SeasonsModel/true_spring_49.jpg,true_spring
data/raw/SeasonsModel/true_spring_33.jpeg,true_spring
data/raw/SeasonsModel/true_spring_1.jpg,true_spring
data/raw/SeasonsModel/true_spring_40.png,true_spring
data/raw/SeasonsModel/true_spring_27.jpg,true_spring
data/raw/SeasonsModel/true_spring_23.jpg,true_spring
data/raw/SeasonsModel/true_spring_3.jpg,true_spring
data/raw/SeasonsModel/true_spring_2.jpg,true_spring
data/raw/SeasonsModel/true_spring_12.jpg,true_spring
data/raw/SeasonsModel/true_spring_8.jpg,true_spring
data/raw/SeasonsModel/true_spring_28.jpg,true_spring
data/raw/SeasonsModel/true_spring_53.jpg,true_spring
data/raw/SeasonsModel/true_spring_35.jpg,true_spring
data/raw/SeasonsModel/true_spring_8.jpg,true_spring
data/raw/SeasonsModel/true_spring_50.png,true_spring
data/raw/SeasonsModel/true_spring_17.jpg,true_spring
data/raw/SeasonsModel/true_spring_30.jpg,true_spring
data/raw/SeasonsModel/true_spring_27.jpg,true_spring
data/raw/SeasonsModel/true_spring_22.png,true_spring
data/raw/SeasonsModel/true_spring_23.jpg,true_spring
data/raw/SeasonsModel/true_spring_15.jpg,true_spring
data/raw/SeasonsModel/true_spring_40.png,true_spring
data/raw/SeasonsModel/true_spring_53.jpg,true_spring
data/raw/SeasonsModel/true_spring_6.jpg,true_spring
data/raw/SeasonsModel/true_spring_15.jpg,true_spring
data/raw/SeasonsModel/true_spring_39.jpg,true_spring
data/raw/SeasonsModel/true_spring_9.jpg,true_spring
data/raw/SeasonsModel/true_spring_22.png,true_spring
data/raw/SeasonsModel/true_spring_6.jpg,true_spring
data/raw/SeasonsModel/true_spring_35.jpg,true_spring
data/raw/SeasonsModel/true_spring_22.png,true_spring
data/raw/SeasonsModel/true_spring_43.jpeg,true_spring
data/raw/SeasonsModel/true_spring_26.png,true_spring
data/raw/SeasonsModel/true_spring_35.jpg,true_spring
data/raw/SeasonsModel/true_spring_37.jpg,true_spring
data/raw/SeasonsModel/true_spring_37.jpg,true_spring
data/raw/SeasonsModel/true_spring_24.jpg,true_spring
data/raw/SeasonsModel/true_spring_41.jpg,true_spring
data/raw/SeasonsModel/true_spring_25.jpg,true_spring
data/raw/SeasonsModel/true_spring_39.jpg,true_spring
data/raw/SeasonsModel/true_spring_9.jpg,true_spring
data/raw/SeasonsModel/true_spring_35.jpg,true_spring
data/raw/SeasonsModel/true_spring_44.jpg,true_spring
data/raw/SeasonsModel/true_spring_3.jpg,true_spring
data/raw/SeasonsModel/true_spring_24.jpg,true_spring
data/raw/SeasonsModel/true_spring_50.png,true_spring
data/raw/SeasonsModel/true_spring_22.png,true_spring
data/raw/SeasonsModel/true_spring_37.jpg,true_spring
data/raw/SeasonsModel/true_spring_36.jpg,true_spring
data/raw/SeasonsModel/true_spring_32.jpg,true_spring
data/raw/SeasonsModel/true_spring_37.jpg,true_spring
data/raw/SeasonsModel/soft_summer_48.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_50.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_16.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_1.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_20.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_15.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_37.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_37.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_29.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_29.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_7.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_47.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_5.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_29.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_32.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_5.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_1.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_11.png,soft_summer
data/raw/SeasonsModel/soft_summer_43.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_47.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_27.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_52.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_12.png,soft_summer
data/raw/SeasonsModel/soft_summer_14.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_50.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_7.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_8.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_1.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_3.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_17.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_4.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_27.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_28.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_3.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_51.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_5.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_25.png,soft_summer
data/raw/SeasonsModel/soft_summer_12.png,soft_summer
data/raw/SeasonsModel/soft_summer_8.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_16.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_28.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_24.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_4.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_5.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_39.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_4.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_48.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_17.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_51.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_40.png,soft_summer
data/raw/SeasonsModel/soft_summer_45.png,soft_summer
data/raw/SeasonsModel/soft_summer_28.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_54.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_50.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_16.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_28.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_15.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_1.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_14.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_17.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_29.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_51.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_27.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_48.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_50.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_19.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_27.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_8.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_3.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_29.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_19.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_16.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_29.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_37.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_24.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_16.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_11.png,soft_summer
data/raw/SeasonsModel/soft_summer_46.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_12.png,soft_summer
data/raw/SeasonsModel/soft_summer_8.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_3.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_16.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_43.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_40.png,soft_summer
data/raw/SeasonsModel/soft_summer_11.png,soft_summer
data/raw/SeasonsModel/soft_summer_15.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_29.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_47.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_52.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_19.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_28.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_7.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_19.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_46.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_51.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_28.jpg,soft_summer
data/raw/SeasonsModel/soft_summer_52.jpg,soft_summer
data/raw/SeasonsModel/bright_spring_5.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_7.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_35.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_11.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_14.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_18.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_45.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_45.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_22.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_22.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_17.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_24.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_23.png,bright_spring
data/raw/SeasonsModel/bright_spring_22.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_46.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_23.png,bright_spring
data/raw/SeasonsModel/bright_spring_11.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_16.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_12.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_24.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_8.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_9.png,bright_spring
data/raw/SeasonsModel/bright_spring_51.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_29.png,bright_spring
data/raw/SeasonsModel/bright_spring_7.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_17.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_39.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_11.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_40.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_49.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_30.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_8.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_42.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_40.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_47.jpeg,bright_spring
data/raw/SeasonsModel/bright_spring_23.png,bright_spring
data/raw/SeasonsModel/bright_spring_41.png,bright_spring
data/raw/SeasonsModel/bright_spring_51.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_39.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_35.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_42.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_50.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_30.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_23.png,bright_spring
data/raw/SeasonsModel/bright_spring_37.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_30.jpg,bright_spring
data/raw/SeasonsModel/bright_spring_5.jpg,bright_spring
